,Unnamed: 0,MinCos,Path,Label
1400,1400,-0.068642476,/content/drive/MyDrive/WAV_VAD/645.wav,0
1401,1401,0.336952956,/content/drive/MyDrive/WAV_VAD/646.wav,1
1402,1402,0.207404661,/content/drive/MyDrive/WAV_VAD/647.wav,1
1403,1403,0.43383891,/content/drive/MyDrive/WAV_VAD/648.wav,1
1404,1404,0.149562796,/content/drive/MyDrive/WAV_VAD/649.wav,1
1405,1405,-0.097573572,/content/drive/MyDrive/WAV_VAD/650.wav,0
1406,1406,-0.132429193,/content/drive/MyDrive/WAV_VAD/651.wav,0
1407,1407,0.137367999,/content/drive/MyDrive/WAV_VAD/652.wav,1
1408,1408,0.161635075,/content/drive/MyDrive/WAV_VAD/653.wav,1
1409,1409,0.003402375,/content/drive/MyDrive/WAV_VAD/654.wav,1
1410,1410,0.06382842,/content/drive/MyDrive/WAV_VAD/655.wav,0
1411,1411,0.323663069,/content/drive/MyDrive/WAV_VAD/658.wav,1
1412,1412,0.457204426,/content/drive/MyDrive/WAV_VAD/659.wav,1
1413,1413,0.014840883,/content/drive/MyDrive/WAV_VAD/661.wav,0
1414,1414,0.316910944,/content/drive/MyDrive/WAV_VAD/663.wav,1
1415,1415,0.36633847,/content/drive/MyDrive/WAV_VAD/664.wav,1
1416,1416,0.308837943,/content/drive/MyDrive/WAV_VAD/665.wav,0
1417,1417,0.027508345,/content/drive/MyDrive/WAV_VAD/666.wav,0
1418,1418,0.150563001,/content/drive/MyDrive/WAV_VAD/667.wav,0
1419,1419,-0.086966147,/content/drive/MyDrive/WAV_VAD/669.wav,0
1420,1420,0.274838619,/content/drive/MyDrive/WAV_VAD/671.wav,0
1421,1421,0.217375265,/content/drive/MyDrive/WAV_VAD/672.wav,0
1422,1422,0.277090244,/content/drive/MyDrive/WAV_VAD/673.wav,0
1423,1423,0.240173074,/content/drive/MyDrive/WAV_VAD/674.wav,1
1424,1424,0.014599191,/content/drive/MyDrive/WAV_VAD/675.wav,0
1425,1425,0.215578279,/content/drive/MyDrive/WAV_VAD/676.wav,1
1426,1426,0.232844149,/content/drive/MyDrive/WAV_VAD/677.wav,1
1427,1427,0.11334334,/content/drive/MyDrive/WAV_VAD/678.wav,1
1428,1428,0.084499673,/content/drive/MyDrive/WAV_VAD/679.wav,0
1429,1429,0.080222197,/content/drive/MyDrive/WAV_VAD/680.wav,1
1430,1430,0.222191886,/content/drive/MyDrive/WAV_VAD/681.wav,1
1431,1431,0.253173493,/content/drive/MyDrive/WAV_VAD/682.wav,0
1432,1432,0.164818564,/content/drive/MyDrive/WAV_VAD/683.wav,1
1433,1433,0.094526939,/content/drive/MyDrive/WAV_VAD/684.wav,0
1434,1434,0.035574535,/content/drive/MyDrive/WAV_VAD/685.wav,0
1435,1435,0.059992983,/content/drive/MyDrive/WAV_VAD/686.wav,0
1436,1436,0.03768795,/content/drive/MyDrive/WAV_VAD/687.wav,0
1437,1437,0.162026869,/content/drive/MyDrive/WAV_VAD/688.wav,1
1438,1438,0.101254894,/content/drive/MyDrive/WAV_VAD/689.wav,0
1439,1439,0.009730635,/content/drive/MyDrive/WAV_VAD/690.wav,0
1440,1440,0.072461497,/content/drive/MyDrive/WAV_VAD/691.wav,0
1441,1441,0.46558513,/content/drive/MyDrive/WAV_VAD/692.wav,1
1442,1442,0.053980907,/content/drive/MyDrive/WAV_VAD/693.wav,0
1443,1443,0.303054922,/content/drive/MyDrive/WAV_VAD/694.wav,1
1444,1444,0.196057857,/content/drive/MyDrive/WAV_VAD/695.wav,0
1445,1445,-0.092872309,/content/drive/MyDrive/WAV_VAD/696.wav,0
1446,1446,0.244234683,/content/drive/MyDrive/WAV_VAD/697.wav,0
1447,1447,0.017706434,/content/drive/MyDrive/WAV_VAD/698.wav,0
1448,1448,0.286717958,/content/drive/MyDrive/WAV_VAD/700.wav,1
1449,1449,0.150180661,/content/drive/MyDrive/WAV_VAD/702.wav,0
1450,1450,0.193311304,/content/drive/MyDrive/WAV_VAD/703.wav,1
1451,1451,-0.048455966,/content/drive/MyDrive/WAV_VAD/704.wav,0
1452,1452,0.172807594,/content/drive/MyDrive/WAV_VAD/706.wav,0
1453,1453,-0.015879389,/content/drive/MyDrive/WAV_VAD/709.wav,0
1454,1454,0.159689777,/content/drive/MyDrive/WAV_VAD/714.wav,1
1455,1455,0.342612643,/content/drive/MyDrive/WAV_VAD/715.wav,1
1456,1456,0.303784754,/content/drive/MyDrive/WAV_VAD/716.wav,1
1457,1457,0.082684591,/content/drive/MyDrive/WAV_VAD/717.wav,0
1458,1458,-0.00678225,/content/drive/MyDrive/WAV_VAD/718.wav,0
1459,1459,0.425296497,/content/drive/MyDrive/WAV_VAD/719.wav,1
1460,1460,-0.071319926,/content/drive/MyDrive/WAV_VAD/724.wav,0
1461,1461,0.071955355,/content/drive/MyDrive/WAV_VAD/725.wav,0
1462,1462,0.083624286,/content/drive/MyDrive/WAV_VAD/726.wav,0
1463,1463,-0.025092201,/content/drive/MyDrive/WAV_VAD/727.wav,0
1464,1464,0.022655355,/content/drive/MyDrive/WAV_VAD/728.wav,0
1465,1465,0.096791609,/content/drive/MyDrive/WAV_VAD/729.wav,0
1466,1466,0.335635964,/content/drive/MyDrive/WAV_VAD/732.wav,1
1467,1467,0.210116243,/content/drive/MyDrive/WAV_VAD/734.wav,1
1468,1468,0.394114822,/content/drive/MyDrive/WAV_VAD/735.wav,1
1469,1469,0.294324586,/content/drive/MyDrive/WAV_VAD/736.wav,1
1470,1470,0.074642148,/content/drive/MyDrive/WAV_VAD/738.wav,0
1471,1471,0.237438634,/content/drive/MyDrive/WAV_VAD/739.wav,1
1472,1472,0.260804262,/content/drive/MyDrive/WAV_VAD/740.wav,1
1473,1473,0.151558174,/content/drive/MyDrive/WAV_VAD/741.wav,0
1474,1474,0.097055653,/content/drive/MyDrive/WAV_VAD/742.wav,0
1475,1475,0.109988472,/content/drive/MyDrive/WAV_VAD/743.wav,1
1476,1476,0.316317137,/content/drive/MyDrive/WAV_VAD/744.wav,1
1477,1477,0.077183124,/content/drive/MyDrive/WAV_VAD/749.wav,0
1478,1478,0.426953262,/content/drive/MyDrive/WAV_VAD/752.wav,1
1479,1479,0.047639632,/content/drive/MyDrive/WAV_VAD/753.wav,0
1480,1480,0.144264829,/content/drive/MyDrive/WAV_VAD/755.wav,1
1481,1481,0.23004935,/content/drive/MyDrive/WAV_VAD/757.wav,1
1482,1482,0.237837204,/content/drive/MyDrive/WAV_VAD/758.wav,1
1483,1483,0.511333652,/content/drive/MyDrive/WAV_VAD/760.wav,0
1484,1484,0.175261597,/content/drive/MyDrive/WAV_VAD/761.wav,1
1485,1485,0.138861934,/content/drive/MyDrive/WAV_VAD/762.wav,1
1486,1486,0.138656673,/content/drive/MyDrive/WAV_VAD/763.wav,1
1487,1487,-0.063361292,/content/drive/MyDrive/WAV_VAD/764.wav,0
1488,1488,0.14876998,/content/drive/MyDrive/WAV_VAD/765.wav,1
1489,1489,0.082590569,/content/drive/MyDrive/WAV_VAD/767.wav,0
1490,1490,0.331668818,/content/drive/MyDrive/WAV_VAD/768.wav,1
1491,1491,0.322080455,/content/drive/MyDrive/WAV_VAD/769.wav,1
1492,1492,-0.123223721,/content/drive/MyDrive/WAV_VAD/770.wav,0
1493,1493,0.059810504,/content/drive/MyDrive/WAV_VAD/771.wav,0
1494,1494,0.330896047,/content/drive/MyDrive/WAV_VAD/772.wav,1
1495,1495,-0.082365207,/content/drive/MyDrive/WAV_VAD/773.wav,0
1496,1496,0.235051317,/content/drive/MyDrive/WAV_VAD/774.wav,0
1497,1497,0.37460143,/content/drive/MyDrive/WAV_VAD/775.wav,1
1498,1498,0.381852758,/content/drive/MyDrive/WAV_VAD/776.wav,1
1499,1499,0.584965998,/content/drive/MyDrive/WAV_VAD/777.wav,1
1500,1500,0.270834345,/content/drive/MyDrive/WAV_VAD/780.wav,1
1501,1501,0.306478894,/content/drive/MyDrive/WAV_VAD/781.wav,1
1502,1502,0.288784317,/content/drive/MyDrive/WAV_VAD/783.wav,1
1503,1503,0.502606921,/content/drive/MyDrive/WAV_VAD/784.wav,1
1504,1504,0.346078762,/content/drive/MyDrive/WAV_VAD/785.wav,1
1505,1505,0.49201482,/content/drive/MyDrive/WAV_VAD/787.wav,1
1506,1506,0.474807408,/content/drive/MyDrive/WAV_VAD/788.wav,1
1507,1507,0.378330484,/content/drive/MyDrive/WAV_VAD/790.wav,1
1508,1508,0.319989868,/content/drive/MyDrive/WAV_VAD/791.wav,1
1509,1509,0.340858036,/content/drive/MyDrive/WAV_VAD/792.wav,1
1510,1510,0.065443743,/content/drive/MyDrive/WAV_VAD/793.wav,1
1511,1511,0.165512162,/content/drive/MyDrive/WAV_VAD/794.wav,1
1512,1512,0.296460732,/content/drive/MyDrive/WAV_VAD/795.wav,1
1513,1513,0.046494153,/content/drive/MyDrive/WAV_VAD/796.wav,1
1514,1514,0.383064953,/content/drive/MyDrive/WAV_VAD/799.wav,1
1515,1515,0.473962624,/content/drive/MyDrive/WAV_VAD/800.wav,1
1516,1516,0.123272994,/content/drive/MyDrive/WAV_VAD/805.wav,1
1517,1517,0.118584923,/content/drive/MyDrive/WAV_VAD/806.wav,1
1518,1518,0.194273842,/content/drive/MyDrive/WAV_VAD/807.wav,1
1519,1519,0.203018492,/content/drive/MyDrive/WAV_VAD/808.wav,1
1520,1520,0.219773495,/content/drive/MyDrive/WAV_VAD/809.wav,1
1521,1521,0.282033139,/content/drive/MyDrive/WAV_VAD/810.wav,1
1522,1522,0.162974325,/content/drive/MyDrive/WAV_VAD/811.wav,1
1523,1523,0.30245268,/content/drive/MyDrive/WAV_VAD/813.wav,1
1524,1524,0.0819046,/content/drive/MyDrive/WAV_VAD/814.wav,0
1525,1525,0.388535664,/content/drive/MyDrive/WAV_VAD/815.wav,1
1526,1526,0.314510245,/content/drive/MyDrive/WAV_VAD/816.wav,1
1527,1527,0.370330311,/content/drive/MyDrive/WAV_VAD/817.wav,1
1528,1528,0.357571361,/content/drive/MyDrive/WAV_VAD/818.wav,1
1529,1529,0.590091581,/content/drive/MyDrive/WAV_VAD/820.wav,1
1530,1530,0.247310831,/content/drive/MyDrive/WAV_VAD/821.wav,1
1531,1531,0.461652654,/content/drive/MyDrive/WAV_VAD/822.wav,1
1532,1532,0.358971169,/content/drive/MyDrive/WAV_VAD/825.wav,1
1533,1533,0.433638613,/content/drive/MyDrive/WAV_VAD/826.wav,1
1534,1534,0.397641841,/content/drive/MyDrive/WAV_VAD/827.wav,0
1535,1535,0.154468852,/content/drive/MyDrive/WAV_VAD/828.wav,1
1536,1536,0.074543828,/content/drive/MyDrive/WAV_VAD/829.wav,0
1537,1537,0.169363777,/content/drive/MyDrive/WAV_VAD/830.wav,0
1538,1538,0.139291434,/content/drive/MyDrive/WAV_VAD/831.wav,1
1539,1539,-0.088296075,/content/drive/MyDrive/WAV_VAD/832.wav,0
1540,1540,0.241678895,/content/drive/MyDrive/WAV_VAD/833.wav,1
1541,1541,0.262445634,/content/drive/MyDrive/WAV_VAD/834.wav,1
1542,1542,0.420306039,/content/drive/MyDrive/WAV_VAD/835.wav,1
1543,1543,0.222330293,/content/drive/MyDrive/WAV_VAD/836.wav,1
1544,1544,0.145465165,/content/drive/MyDrive/WAV_VAD/837.wav,1
1545,1545,0.447920538,/content/drive/MyDrive/WAV_VAD/838.wav,1
1546,1546,0.38202046,/content/drive/MyDrive/WAV_VAD/839.wav,1
1547,1547,0.602976506,/content/drive/MyDrive/WAV_VAD/840.wav,1
1548,1548,0.410896263,/content/drive/MyDrive/WAV_VAD/841.wav,1
1549,1549,0.202959894,/content/drive/MyDrive/WAV_VAD/843.wav,0
1550,1550,0.376015453,/content/drive/MyDrive/WAV_VAD/844.wav,1
1551,1551,0.492895303,/content/drive/MyDrive/WAV_VAD/845.wav,1
1552,1552,0.072065357,/content/drive/MyDrive/WAV_VAD/846.wav,0
1553,1553,0.174192979,/content/drive/MyDrive/WAV_VAD/847.wav,1
1554,1554,-0.004174954,/content/drive/MyDrive/WAV_VAD/849.wav,0
1555,1555,0.37450782,/content/drive/MyDrive/WAV_VAD/851.wav,1
1556,1556,0.28802309,/content/drive/MyDrive/WAV_VAD/853.wav,1
1557,1557,0.272061251,/content/drive/MyDrive/WAV_VAD/854.wav,0
1558,1558,0.077959604,/content/drive/MyDrive/WAV_VAD/855.wav,0
1559,1559,0.220746169,/content/drive/MyDrive/WAV_VAD/856.wav,1
1560,1560,0.464880199,/content/drive/MyDrive/WAV_VAD/858.wav,1
1561,1561,0.284266547,/content/drive/MyDrive/WAV_VAD/860.wav,1
1562,1562,0.084163594,/content/drive/MyDrive/WAV_VAD/861.wav,0
1563,1563,-0.007783836,/content/drive/MyDrive/WAV_VAD/862.wav,0
1564,1564,0.413751172,/content/drive/MyDrive/WAV_VAD/863.wav,1
1565,1565,0.322259334,/content/drive/MyDrive/WAV_VAD/864.wav,1
1566,1566,0.496768586,/content/drive/MyDrive/WAV_VAD/865.wav,1
1567,1567,0.349104594,/content/drive/MyDrive/WAV_VAD/866.wav,1
1568,1568,0.504238398,/content/drive/MyDrive/WAV_VAD/867.wav,1
1569,1569,0.413334648,/content/drive/MyDrive/WAV_VAD/868.wav,1
1570,1570,0.381134402,/content/drive/MyDrive/WAV_VAD/869.wav,1
1571,1571,0.487871683,/content/drive/MyDrive/WAV_VAD/870.wav,1
1572,1572,0.322751802,/content/drive/MyDrive/WAV_VAD/871.wav,1
1573,1573,0.280875264,/content/drive/MyDrive/WAV_VAD/872.wav,1
1574,1574,0.221592284,/content/drive/MyDrive/WAV_VAD/874.wav,1
1575,1575,0.178101797,/content/drive/MyDrive/WAV_VAD/875.wav,1
1576,1576,0.15856099,/content/drive/MyDrive/WAV_VAD/876.wav,1
1577,1577,0.097513239,/content/drive/MyDrive/WAV_VAD/877.wav,1
1578,1578,0.215035559,/content/drive/MyDrive/WAV_VAD/878.wav,1
1579,1579,0.293838835,/content/drive/MyDrive/WAV_VAD/879.wav,1
1580,1580,0.25711143,/content/drive/MyDrive/WAV_VAD/881.wav,0
1581,1581,-0.075638644,/content/drive/MyDrive/WAV_VAD/882.wav,0
1582,1582,0.208972079,/content/drive/MyDrive/WAV_VAD/888.wav,1
1583,1583,0.224832379,/content/drive/MyDrive/WAV_VAD/889.wav,0
1584,1584,0.002887955,/content/drive/MyDrive/WAV_VAD/890.wav,0
1585,1585,-0.065105391,/content/drive/MyDrive/WAV_VAD/891.wav,0
1586,1586,0.160824604,/content/drive/MyDrive/WAV_VAD/894.wav,0
1587,1587,0.296519684,/content/drive/MyDrive/WAV_VAD/896.wav,0
1588,1588,0.099759343,/content/drive/MyDrive/WAV_VAD/897.wav,1
1589,1589,-0.031829138,/content/drive/MyDrive/WAV_VAD/899.wav,0
1590,1590,0.14238669,/content/drive/MyDrive/WAV_VAD/900.wav,0
1591,1591,0.077356758,/content/drive/MyDrive/WAV_VAD/904.wav,0
1592,1592,0.275090657,/content/drive/MyDrive/WAV_VAD/906.wav,0
1593,1593,0.495831764,/content/drive/MyDrive/WAV_VAD/907.wav,0
1594,1594,0.234597841,/content/drive/MyDrive/WAV_VAD/908.wav,0
1595,1595,0.594548959,/content/drive/MyDrive/WAV_VAD/909.wav,0
1596,1596,0.245872714,/content/drive/MyDrive/WAV_VAD/910.wav,1
1597,1597,0.475791206,/content/drive/MyDrive/WAV_VAD/911.wav,0
1598,1598,0.053979477,/content/drive/MyDrive/WAV_VAD/913.wav,0
1599,1599,0.270618503,/content/drive/MyDrive/WAV_VAD/914.wav,1
1600,1600,0.093709397,/content/drive/MyDrive/WAV_VAD/915.wav,0
1601,1601,0.101830364,/content/drive/MyDrive/WAV_VAD/916.wav,0
1602,1602,0.00903794,/content/drive/MyDrive/WAV_VAD/917.wav,0
1603,1603,0.420133078,/content/drive/MyDrive/WAV_VAD/920.wav,0
1604,1604,0.287808122,/content/drive/MyDrive/WAV_VAD/921.wav,0
1605,1605,-0.005943906,/content/drive/MyDrive/WAV_VAD/922.wav,0
1606,1606,0.043320104,/content/drive/MyDrive/WAV_VAD/923.wav,0
1607,1607,0.016250954,/content/drive/MyDrive/WAV_VAD/925.wav,1
1608,1608,0.079391145,/content/drive/MyDrive/WAV_VAD/926.wav,1
1609,1609,0.239324596,/content/drive/MyDrive/WAV_VAD/927.wav,1
1610,1610,0.479764616,/content/drive/MyDrive/WAV_VAD/928.wav,1
1611,1611,0.24574693,/content/drive/MyDrive/WAV_VAD/929.wav,0
1612,1612,0.224351769,/content/drive/MyDrive/WAV_VAD/932.wav,1
1613,1613,0.133612284,/content/drive/MyDrive/WAV_VAD/934.wav,0
1614,1614,0.10568788,/content/drive/MyDrive/WAV_VAD/935.wav,1
1615,1615,-0.01798599,/content/drive/MyDrive/WAV_VAD/936.wav,0
1616,1616,-0.081883403,/content/drive/MyDrive/WAV_VAD/939.wav,0
1617,1617,0.438121292,/content/drive/MyDrive/WAV_VAD/940.wav,1
1618,1618,0.053528382,/content/drive/MyDrive/WAV_VAD/941.wav,0
1619,1619,-0.05611003,/content/drive/MyDrive/WAV_VAD/942.wav,0
1620,1620,-0.064606485,/content/drive/MyDrive/WAV_VAD/943.wav,0
1621,1621,-0.060067163,/content/drive/MyDrive/WAV_VAD/944.wav,0
1622,1622,0.222699294,/content/drive/MyDrive/WAV_VAD/945.wav,1
1623,1623,0.137248431,/content/drive/MyDrive/WAV_VAD/946.wav,1
1624,1624,-0.108826874,/content/drive/MyDrive/WAV_VAD/947.wav,0
1625,1625,0.026427481,/content/drive/MyDrive/WAV_VAD/949.wav,0
1626,1626,0.267336686,/content/drive/MyDrive/WAV_VAD/950.wav,1
1627,1627,0.069926348,/content/drive/MyDrive/WAV_VAD/951.wav,0
1628,1628,0.262725031,/content/drive/MyDrive/WAV_VAD/952.wav,1
1629,1629,0.289860385,/content/drive/MyDrive/WAV_VAD/955.wav,1
1630,1630,-0.117875112,/content/drive/MyDrive/WAV_VAD/956.wav,0
1631,1631,-0.018746879,/content/drive/MyDrive/WAV_VAD/957.wav,1
1632,1632,0.057129076,/content/drive/MyDrive/WAV_VAD/958.wav,0
1633,1633,0.110031312,/content/drive/MyDrive/WAV_VAD/959.wav,0
1634,1634,0.035072731,/content/drive/MyDrive/WAV_VAD/961.wav,0
1635,1635,0.086499065,/content/drive/MyDrive/WAV_VAD/962.wav,1
1636,1636,-0.122748758,/content/drive/MyDrive/WAV_VAD/963.wav,0
1637,1637,0.319276547,/content/drive/MyDrive/WAV_VAD/964.wav,0
1638,1638,0.047460682,/content/drive/MyDrive/WAV_VAD/965.wav,0
1639,1639,0.00955676,/content/drive/MyDrive/WAV_VAD/966.wav,0
1640,1640,0.068949539,/content/drive/MyDrive/WAV_VAD/967.wav,0
1641,1641,0.046658591,/content/drive/MyDrive/WAV_VAD/968.wav,0
1642,1642,0.084551578,/content/drive/MyDrive/WAV_VAD/969.wav,0
1643,1643,0.188126127,/content/drive/MyDrive/WAV_VAD/971.wav,1
1644,1644,0.460422605,/content/drive/MyDrive/WAV_VAD/972.wav,0
1645,1645,0.196396834,/content/drive/MyDrive/WAV_VAD/973.wav,1
1646,1646,0.336992935,/content/drive/MyDrive/WAV_VAD/974.wav,1
1647,1647,-0.020912733,/content/drive/MyDrive/WAV_VAD/975.wav,0
1648,1648,0.227584835,/content/drive/MyDrive/WAV_VAD/976.wav,1
1649,1649,0.213763701,/content/drive/MyDrive/WAV_VAD/978.wav,1
1650,1650,0.301842235,/content/drive/MyDrive/WAV_VAD/979.wav,1
1651,1651,0.102830485,/content/drive/MyDrive/WAV_VAD/980.wav,0
1652,1652,0.358641655,/content/drive/MyDrive/WAV_VAD/981.wav,1
1653,1653,0.022699802,/content/drive/MyDrive/WAV_VAD/984.wav,0
1654,1654,0.331890903,/content/drive/MyDrive/WAV_VAD/986.wav,1
1655,1655,0.081137485,/content/drive/MyDrive/WAV_VAD/987.wav,1
1656,1656,0.097558103,/content/drive/MyDrive/WAV_VAD/993.wav,0
1657,1657,0.337792759,/content/drive/MyDrive/WAV_VAD/994.wav,1
1658,1658,0.384576141,/content/drive/MyDrive/WAV_VAD/995.wav,1
1659,1659,0.158587408,/content/drive/MyDrive/WAV_VAD/999.wav,1
1660,1660,0.061726789,/content/drive/MyDrive/WAV_VAD/1000.wav,1
1661,1661,0.294703343,/content/drive/MyDrive/WAV_VAD/1001.wav,1
1662,1662,0.384664547,/content/drive/MyDrive/WAV_VAD/1002.wav,1
1663,1663,0.178596613,/content/drive/MyDrive/WAV_VAD/1003.wav,1
1664,1664,0.486626186,/content/drive/MyDrive/WAV_VAD/1004.wav,1
1665,1665,0.424031274,/content/drive/MyDrive/WAV_VAD/1005.wav,1
1666,1666,0.370696206,/content/drive/MyDrive/WAV_VAD/1006.wav,1
1667,1667,0.348761997,/content/drive/MyDrive/WAV_VAD/1007.wav,1
1668,1668,0.45848719,/content/drive/MyDrive/WAV_VAD/1008.wav,1
1669,1669,0.145638429,/content/drive/MyDrive/WAV_VAD/1009.wav,1
1670,1670,0.456108139,/content/drive/MyDrive/WAV_VAD/1010.wav,1
1671,1671,0.241523641,/content/drive/MyDrive/WAV_VAD/1011.wav,1
1672,1672,0.030560274,/content/drive/MyDrive/WAV_VAD/1014.wav,0
1673,1673,-0.069972878,/content/drive/MyDrive/WAV_VAD/1015.wav,0
1674,1674,0.250441238,/content/drive/MyDrive/WAV_VAD/1016.wav,0
1675,1675,0.099655703,/content/drive/MyDrive/WAV_VAD/1017.wav,0
1676,1676,0.284401129,/content/drive/MyDrive/WAV_VAD/1018.wav,1
1677,1677,0.084946794,/content/drive/MyDrive/WAV_VAD/1019.wav,0
1678,1678,0.272590598,/content/drive/MyDrive/WAV_VAD/1020.wav,1
1679,1679,0.429160092,/content/drive/MyDrive/WAV_VAD/1021.wav,1
1680,1680,0.647006356,/content/drive/MyDrive/WAV_VAD/1022.wav,1
1681,1681,0.52048726,/content/drive/MyDrive/WAV_VAD/1023.wav,1
1682,1682,0.004503408,/content/drive/MyDrive/WAV_VAD/1024.wav,0
1683,1683,0.01270836,/content/drive/MyDrive/WAV_VAD/1025.wav,0
1684,1684,0.255037483,/content/drive/MyDrive/WAV_VAD/1026.wav,1
1685,1685,0.546524149,/content/drive/MyDrive/WAV_VAD/1027.wav,1
1686,1686,0.011996291,/content/drive/MyDrive/WAV_VAD/1028.wav,0
1687,1687,0.434883585,/content/drive/MyDrive/WAV_VAD/1029.wav,1
1688,1688,0.249868909,/content/drive/MyDrive/WAV_VAD/1031.wav,1
1689,1689,0.459271727,/content/drive/MyDrive/WAV_VAD/1032.wav,1
1690,1690,0.435194508,/content/drive/MyDrive/WAV_VAD/1033.wav,1
1691,1691,0.355489165,/content/drive/MyDrive/WAV_VAD/1034.wav,1
1692,1692,0.425154075,/content/drive/MyDrive/WAV_VAD/1035.wav,1
1693,1693,0.2969639,/content/drive/MyDrive/WAV_VAD/1036.wav,1
1694,1694,0.223872765,/content/drive/MyDrive/WAV_VAD/1037.wav,1
1695,1695,0.466838928,/content/drive/MyDrive/WAV_VAD/1038.wav,0
1696,1696,0.514714129,/content/drive/MyDrive/WAV_VAD/1039.wav,0
1697,1697,0.063888955,/content/drive/MyDrive/WAV_VAD/1041.wav,1
1698,1698,0.156471434,/content/drive/MyDrive/WAV_VAD/1042.wav,1
1699,1699,0.145210945,/content/drive/MyDrive/WAV_VAD/1043.wav,1
1700,1700,0.152988256,/content/drive/MyDrive/WAV_VAD/1044.wav,1
1701,1701,0.229275768,/content/drive/MyDrive/WAV_VAD/1045.wav,1
1702,1702,0.191902321,/content/drive/MyDrive/WAV_VAD/1046.wav,1
1703,1703,0.39420626,/content/drive/MyDrive/WAV_VAD/1047.wav,1
1704,1704,0.018805702,/content/drive/MyDrive/WAV_VAD/1048.wav,0
1705,1705,0.311517547,/content/drive/MyDrive/WAV_VAD/1049.wav,1
1706,1706,0.519508709,/content/drive/MyDrive/WAV_VAD/1052.wav,1
1707,1707,0.402175324,/content/drive/MyDrive/WAV_VAD/1053.wav,1
1708,1708,0.100952575,/content/drive/MyDrive/WAV_VAD/1054.wav,0
1709,1709,0.252105007,/content/drive/MyDrive/WAV_VAD/1055.wav,1
1710,1710,0.063289622,/content/drive/MyDrive/WAV_VAD/1059.wav,0
1711,1711,0.167785683,/content/drive/MyDrive/WAV_VAD/1060.wav,1
1712,1712,0.046664559,/content/drive/MyDrive/WAV_VAD/1061.wav,1
1713,1713,0.159229173,/content/drive/MyDrive/WAV_VAD/1062.wav,1
1714,1714,0.307524836,/content/drive/MyDrive/WAV_VAD/1063.wav,1
1715,1715,0.054909504,/content/drive/MyDrive/WAV_VAD/1064.wav,1
1716,1716,0.133160902,/content/drive/MyDrive/WAV_VAD/1065.wav,1
1717,1717,0.032913129,/content/drive/MyDrive/WAV_VAD/1066.wav,1
1718,1718,0.287140877,/content/drive/MyDrive/WAV_VAD/1067.wav,1
1719,1719,0.169871948,/content/drive/MyDrive/WAV_VAD/1068.wav,1
1720,1720,0.390982825,/content/drive/MyDrive/WAV_VAD/1069.wav,1
1721,1721,0.417422474,/content/drive/MyDrive/WAV_VAD/1070.wav,1
1722,1722,0.244557682,/content/drive/MyDrive/WAV_VAD/1071.wav,1
1723,1723,0.338872047,/content/drive/MyDrive/WAV_VAD/1072.wav,1
1724,1724,0.452042079,/content/drive/MyDrive/WAV_VAD/1073.wav,1
1725,1725,0.321585857,/content/drive/MyDrive/WAV_VAD/1074.wav,1
1726,1726,0.220343219,/content/drive/MyDrive/WAV_VAD/1075.wav,1
1727,1727,0.417605247,/content/drive/MyDrive/WAV_VAD/1076.wav,1
1728,1728,0.389335616,/content/drive/MyDrive/WAV_VAD/1077.wav,1
1729,1729,-0.006572667,/content/drive/MyDrive/WAV_VAD/1078.wav,0
1730,1730,0.240298569,/content/drive/MyDrive/WAV_VAD/1079.wav,1
1731,1731,0.395411643,/content/drive/MyDrive/WAV_VAD/1080.wav,1
1732,1732,0.354516255,/content/drive/MyDrive/WAV_VAD/1081.wav,1
1733,1733,0.603612298,/content/drive/MyDrive/WAV_VAD/1082.wav,1
1734,1734,0.147667612,/content/drive/MyDrive/WAV_VAD/1083.wav,1
1735,1735,0.289733436,/content/drive/MyDrive/WAV_VAD/1084.wav,1
1736,1736,0.214286209,/content/drive/MyDrive/WAV_VAD/1085.wav,1
1737,1737,0.101413081,/content/drive/MyDrive/WAV_VAD/1086.wav,0
1738,1738,0.238803345,/content/drive/MyDrive/WAV_VAD/1087.wav,1
1739,1739,-0.008910087,/content/drive/MyDrive/WAV_VAD/1088.wav,0
1740,1740,0.304557696,/content/drive/MyDrive/WAV_VAD/1089.wav,1
1741,1741,0.564475058,/content/drive/MyDrive/WAV_VAD/1090.wav,1
1742,1742,0.073536159,/content/drive/MyDrive/WAV_VAD/1091.wav,1
1743,1743,0.221480949,/content/drive/MyDrive/WAV_VAD/1092.wav,1
1744,1744,0.454063294,/content/drive/MyDrive/WAV_VAD/1093.wav,1
1745,1745,0.423642602,/content/drive/MyDrive/WAV_VAD/1094.wav,1
1746,1746,0.376337334,/content/drive/MyDrive/WAV_VAD/1095.wav,1
1747,1747,0.475816801,/content/drive/MyDrive/WAV_VAD/1096.wav,1
1748,1748,0.262719964,/content/drive/MyDrive/WAV_VAD/1097.wav,1
1749,1749,0.298669161,/content/drive/MyDrive/WAV_VAD/1098.wav,1
1750,1750,0.508829503,/content/drive/MyDrive/WAV_VAD/1099.wav,1
1751,1751,0.336712372,/content/drive/MyDrive/WAV_VAD/1100.wav,1
1752,1752,0.342843242,/content/drive/MyDrive/WAV_VAD/1101.wav,1
1753,1753,0.398798168,/content/drive/MyDrive/WAV_VAD/1102.wav,1
1754,1754,0.45509634,/content/drive/MyDrive/WAV_VAD/1104.wav,1
